video_name,frame_number,face_id,confidence,x1,y1,x2,y2,detection_type
segment_000,602,3,305.6311950683594,256,446,342,480,face
segment_000,602,4,289.849609375,256,446,342,480,face
segment_000,602,5,288.5630798339844,256,446,342,480,face
segment_000,602,6,169.9950714111328,256,446,342,480,face
segment_000,602,7,165.34925842285156,256,446,342,480,face
segment_000,602,8,158.4442138671875,256,446,342,480,face
segment_000,602,9,152.5673065185547,256,446,342,480,face
segment_000,602,10,148.9032745361328,256,446,342,480,face
segment_000,602,11,0.5181034207344055,256,446,342,480,face
segment_000,603,1,475.9607238769531,242,452,328,480,face
segment_000,603,2,473.9255676269531,242,452,328,480,face
segment_000,603,3,458.16314697265625,242,452,328,480,face
segment_000,603,4,429.3863830566406,242,452,328,480,face
segment_000,603,5,428.0161743164063,242,452,328,480,face
segment_000,603,6,236.0754852294922,242,452,328,480,face
segment_000,603,7,233.6742706298828,242,452,328,480,face
segment_000,603,8,223.6594390869141,242,452,328,480,face
segment_000,603,9,218.5176544189453,242,452,328,480,face
segment_000,603,10,210.75411987304688,242,452,328,480,face
segment_000,603,11,0.7656967043876648,242,452,328,480,face
segment_000,604,1,484.8116455078125,230,453,312,480,face
segment_000,604,2,483.0801696777344,230,453,312,480,face
segment_000,604,3,467.2032165527344,230,453,312,480,face
segment_000,604,4,439.7851257324219,230,453,312,480,face
segment_000,604,5,439.5596923828125,230,453,312,480,face
segment_000,604,6,230.8859405517578,230,453,312,480,face
segment_000,604,7,229.3809509277344,230,453,312,480,face
segment_000,604,8,218.2630920410156,230,453,312,480,face
segment_000,604,9,212.1732482910156,230,453,312,480,face
segment_000,604,10,202.8585205078125,230,453,312,480,face
segment_000,604,11,142.92881774902344,440,417,513,480,face
segment_000,604,12,141.77200317382812,440,417,513,480,face
segment_000,604,13,138.7609100341797,440,417,513,480,face
segment_000,604,14,135.4314727783203,440,417,513,480,face
segment_000,604,15,134.39224243164062,440,417,513,480,face
segment_000,604,16,124.3846435546875,440,417,513,480,face
segment_000,604,17,122.35013580322266,440,417,513,480,face
segment_000,604,18,121.99938201904295,440,417,513,480,face
segment_000,604,19,121.21929168701172,440,417,513,480,face
segment_000,604,20,120.22237396240234,440,417,513,480,face
segment_000,604,21,0.7802482843399048,230,453,312,480,face
segment_000,604,22,0.2520222067832947,440,417,513,480,face
segment_000,605,1,466.02191162109375,224,456,308,480,face
segment_000,605,2,462.4285888671875,224,456,308,480,face
segment_000,605,3,447.17669677734375,224,456,308,480,face
segment_000,605,4,424.292724609375,224,456,308,480,face
segment_000,605,5,422.8391723632813,224,456,308,480,face
segment_000,605,6,323.1261901855469,437,429,508,480,face
segment_000,605,7,320.8139343261719,437,429,508,480,face
segment_000,605,8,313.7138366699219,437,429,508,480,face
segment_000,605,9,309.03179931640625,437,429,508,480,face
segment_000,605,10,307.7470397949219,437,429,508,480,face
segment_000,605,11,273.6675109863281,437,429,508,480,face
segment_000,605,12,269.80816650390625,437,429,508,480,face
segment_000,605,13,269.1050720214844,437,429,508,480,face
segment_000,605,14,267.5497436523437,437,429,508,480,face
segment_000,605,15,267.2767639160156,437,429,508,480,face
segment_000,605,16,216.94505310058597,224,456,308,480,face
segment_000,605,17,212.6906280517578,224,456,308,480,face
segment_000,605,18,201.5318145751953,224,456,308,480,face
segment_000,605,19,194.01287841796875,224,456,308,480,face
segment_000,605,20,188.05653381347656,224,456,308,480,face
segment_000,605,21,0.7460872530937195,224,456,308,480,face
segment_000,605,22,0.5614453554153442,437,429,508,480,face
segment_000,606,1,443.7279052734375,218,463,302,480,face
segment_000,606,2,442.576416015625,218,463,302,480,face
segment_000,606,3,429.70849609375,218,463,302,480,face
segment_000,606,4,406.0511169433594,218,463,302,480,face
segment_000,606,5,405.4425354003906,218,463,302,480,face
segment_000,606,6,351.9859313964844,433,432,503,480,face
segment_000,606,7,349.4359130859375,433,432,503,480,face
segment_000,606,8,341.5628967285156,433,432,503,480,face
segment_000,606,9,333.8099670410156,433,432,503,480,face
segment_000,606,10,332.3518371582031,433,432,503,480,face
segment_000,606,11,291.75762939453125,433,432,503,480,face
segment_000,606,12,291.037109375,433,432,503,480,face
segment_000,606,13,287.2890014648437,433,432,503,480,face
segment_000,606,14,286.1503601074219,433,432,503,480,face
segment_000,606,15,284.4537658691406,433,432,503,480,face
segment_000,606,16,201.9119873046875,218,463,302,480,face
segment_000,606,17,198.96463012695312,218,463,302,480,face
segment_000,606,18,189.58697509765625,218,463,302,480,face
segment_000,606,19,182.5394744873047,218,463,302,480,face
segment_000,606,20,177.2891082763672,215,468,301,480,face
segment_000,606,21,0.7072813510894775,218,463,302,480,face
segment_000,606,22,0.6043673157691956,433,431,503,480,face
segment_000,607,1,460.9810180664063,432,440,499,480,face
segment_000,607,2,458.56158447265625,432,440,499,480,face
segment_000,607,3,447.2450256347656,432,440,499,480,face
segment_000,607,4,435.8689270019531,432,440,499,480,face
segment_000,607,5,434.39697265625,432,440,499,480,face
segment_000,607,6,377.2069091796875,432,440,499,480,face
segment_000,607,7,372.5650024414063,432,440,499,480,face
segment_000,607,8,369.8572998046875,432,440,499,480,face
segment_000,607,9,366.5914001464844,432,440,499,480,face
segment_000,607,10,366.2354736328125,432,440,499,480,face
segment_000,607,11,135.91294860839844,301,211,329,248,face
segment_000,607,12,135.55628967285156,301,211,329,248,face
segment_000,607,13,134.26971435546875,301,211,329,248,face
segment_000,607,14,133.9934844970703,301,211,329,248,face
segment_000,607,15,133.24356079101562,301,211,329,248,face
segment_000,607,16,133.13616943359375,301,211,329,248,face
segment_000,607,17,132.2239227294922,301,211,329,248,face
segment_000,607,18,131.1776580810547,301,211,329,248,face
segment_000,607,19,129.0305938720703,301,211,329,248,face
segment_000,607,20,128.04945373535156,301,211,329,248,face
segment_000,607,21,0.7818292379379272,432,440,499,480,face
segment_000,607,22,0.413382887840271,301,211,329,248,face
segment_000,608,1,469.45404052734375,431,441,501,480,face
segment_000,608,2,467.7186279296875,431,441,501,480,face
segment_000,608,3,456.5696411132813,431,441,501,480,face
segment_000,608,4,441.8759460449219,431,441,501,480,face
segment_000,608,5,441.8195190429688,431,441,501,480,face
segment_000,608,6,377.1764526367188,431,441,501,480,face
segment_000,608,7,376.38665771484375,431,441,501,480,face
segment_000,608,8,371.0984497070313,431,441,501,480,face
segment_000,608,9,370.2522888183594,431,441,501,480,face
segment_000,608,10,368.4224243164063,431,441,501,480,face
segment_000,608,11,0.7884790897369385,431,441,501,480,face
segment_000,609,1,366.09613037109375,433,453,502,480,face
segment_000,609,2,364.5351257324219,433,453,502,480,face
segment_000,609,3,357.4389038085937,433,453,502,480,face
segment_000,609,4,349.2647399902344,433,453,502,480,face
segment_000,609,5,348.2695007324219,433,453,502,480,face
segment_000,609,6,293.9881591796875,433,453,502,480,face
segment_000,609,7,290.5384521484375,433,453,502,480,face
segment_000,609,8,289.52655029296875,433,453,502,480,face
segment_000,609,9,286.9313049316406,433,453,502,480,face
segment_000,609,10,286.3351745605469,433,453,502,480,face
segment_000,609,11,0.6071942448616028,433,453,502,480,face
segment_000,610,1,357.2279663085937,431,453,502,480,face
segment_000,610,2,355.9158020019531,431,453,502,480,face
segment_000,610,3,347.8140869140625,431,453,502,480,face
segment_000,610,4,337.40771484375,431,453,502,480,face
segment_000,610,5,337.218505859375,431,453,502,480,face
segment_000,610,6,281.9420166015625,431,453,502,480,face
segment_000,610,7,280.6460266113281,431,453,502,480,face
segment_000,610,8,278.5716247558594,431,453,502,480,face
segment_000,610,9,278.3646850585937,431,453,502,480,face
segment_000,610,10,276.71929931640625,431,453,502,480,face
segment_000,610,11,0.5874582529067993,431,453,502,480,face
segment_000,611,1,160.5865478515625,430,455,504,480,face
segment_000,611,2,159.00733947753906,430,455,504,480,face
segment_000,611,3,156.243408203125,430,455,504,480,face
segment_000,611,4,152.8117218017578,430,455,504,480,face
segment_000,611,5,151.92543029785156,430,455,504,480,face
segment_000,611,6,126.1618423461914,430,455,504,480,face
segment_000,611,7,125.86859130859376,430,455,504,480,face
segment_000,611,8,124.93742370605467,430,455,504,480,face
segment_000,611,9,124.83297729492188,430,455,504,480,face
segment_000,611,10,124.0781707763672,430,455,504,480,face
segment_000,611,11,0.262302815914154,430,455,504,480,face
segment_000,612,1,206.30337524414065,437,466,507,480,face
segment_000,612,2,203.7711639404297,437,466,507,480,face
segment_000,612,3,201.268798828125,437,466,507,480,face
segment_000,612,4,195.9131317138672,437,466,507,480,face
segment_000,612,5,193.9242401123047,437,466,507,480,face
segment_000,612,6,163.2529754638672,437,466,507,480,face
segment_000,612,7,161.80905151367188,437,466,507,480,face
segment_000,612,8,159.72610473632812,437,466,507,480,face
segment_000,612,9,157.40638732910156,437,466,507,480,face
segment_000,612,10,157.283447265625,437,466,507,480,face
segment_000,612,11,0.3333991765975952,437,466,507,480,face
segment_000,614,1,199.92483520507807,264,0,365,0,face
segment_000,614,2,193.3534393310547,264,0,365,0,face
segment_000,614,3,190.46405029296875,264,0,365,0,face
segment_000,614,4,183.98622131347656,264,0,365,0,face
segment_000,614,5,178.91334533691406,264,0,365,0,face
segment_000,614,6,26.64137840270996,264,0,365,0,face
segment_000,614,7,26.048341751098636,264,0,365,0,face
segment_000,614,8,22.46367454528809,264,0,365,0,face
segment_000,614,9,18.43843078613281,265,0,365,0,face
segment_000,614,10,13.812405586242676,264,0,365,0,face
segment_000,614,11,0.5862107872962952,264,0,365,0,face
segment_000,615,1,108.87417602539062,282,0,377,0,face
segment_000,615,2,108.26181030273438,282,0,377,0,face
segment_000,615,3,107.20519256591795,282,0,377,0,face
segment_000,615,4,102.673095703125,282,0,377,0,face
segment_000,615,5,101.7480239868164,282,0,377,0,face
segment_000,615,6,0.7233967781066895,282,0,377,0,face
segment_000,615,7,0.3320376276969909,282,0,377,0,face
segment_000,615,8,0.3059771656990051,282,0,377,0,face
segment_000,637,1,136.8021697998047,356,0,431,0,face
segment_000,637,2,134.2907257080078,356,0,431,0,face
segment_000,637,3,132.43885803222656,356,0,431,0,face
segment_000,637,4,128.18792724609375,356,0,431,0,face
segment_000,637,5,127.04461669921876,356,0,431,0,face
segment_000,637,6,11.751895904541016,356,0,431,0,face
segment_000,637,7,10.848546981811523,356,0,431,0,face
segment_000,637,8,6.065870761871338,356,0,431,0,face
segment_000,637,9,0.4961901903152466,357,0,430,0,face
segment_000,637,10,0.324940413236618,356,0,431,0,face
segment_000,639,1,166.44607543945312,559,0,619,47,face
segment_000,639,2,163.88479614257812,559,0,619,47,face
segment_000,639,3,163.2394561767578,559,0,619,47,face
segment_000,639,4,160.59657287597656,559,0,619,47,face
segment_000,639,5,159.1509246826172,559,0,619,47,face
segment_000,639,6,29.99327087402344,559,0,619,47,face
segment_000,639,7,29.437395095825195,559,0,619,47,face
segment_000,639,8,27.31320571899414,559,0,619,47,face
segment_000,639,9,23.571571350097656,559,0,619,47,face
segment_000,639,10,23.02902030944824,559,0,619,47,face
segment_000,639,11,0.2694051861763,559,0,619,47,face
segment_001,1,1,344.186279296875,548,0,603,27,face
segment_001,1,2,340.787109375,548,0,603,27,face
segment_001,1,3,339.40728759765625,548,0,603,27,face
segment_001,1,4,334.6914978027344,548,0,603,27,face
segment_001,1,5,331.786865234375,548,0,603,27,face
segment_001,1,6,54.51614761352539,548,0,603,27,face
segment_001,1,7,53.17517852783203,548,0,603,27,face
segment_001,1,8,50.11006164550781,548,0,603,27,face
segment_001,1,9,42.57444763183594,548,0,603,27,face
segment_001,1,10,41.062744140625,548,0,603,27,face
segment_001,1,11,0.5715174078941345,548,0,603,27,face
segment_001,7,1,127.76007080078124,233,154,289,225,face
segment_001,7,2,127.26856231689452,233,154,289,225,face
segment_001,7,3,126.00161743164062,233,154,289,225,face
segment_001,7,4,125.10974884033205,233,154,289,225,face
segment_001,7,5,124.8935089111328,233,154,289,225,face
segment_001,7,6,124.53478240966795,233,154,289,225,face
segment_001,7,7,124.2148895263672,233,154,289,225,face
segment_001,7,8,123.69851684570312,233,154,289,225,face
segment_001,7,9,120.36807250976562,233,154,289,225,face
segment_001,7,10,120.18468475341795,233,154,289,225,face
segment_001,7,11,101.69049072265624,367,108,408,157,face
segment_001,7,12,101.3931655883789,367,108,408,157,face
segment_001,7,13,101.01600646972656,367,108,408,157,face
segment_001,7,14,100.78414916992188,367,108,408,157,face
segment_001,7,15,100.76253509521484,367,108,408,157,face
segment_001,7,16,68.58776092529297,192,0,252,0,face
segment_001,7,17,67.07225799560547,192,0,252,0,face
segment_001,7,18,66.44532775878906,192,0,252,0,face
segment_001,7,19,65.53519439697266,192,0,252,0,face
segment_001,7,20,64.99629974365234,192,0,252,0,face
segment_001,7,21,57.30000686645508,367,108,408,157,face
segment_001,7,22,56.24463653564453,367,108,408,157,face
segment_001,7,23,55.08909606933594,367,108,408,157,face
segment_001,7,24,54.1244010925293,367,108,408,157,face
segment_001,7,25,53.28567886352539,367,108,408,157,face
segment_001,7,26,4.705766677856445,192,0,252,0,face
segment_001,7,27,4.389930248260498,192,0,252,0,face
segment_001,7,28,2.158741950988769,192,0,252,0,face
segment_001,7,29,0.9297998547554016,192,0,252,0,face
segment_001,7,30,0.8370926976203918,192,0,252,0,face
segment_001,7,31,0.4574004709720611,233,154,289,225,face
segment_001,7,32,0.2813111841678619,192,0,252,0,face
segment_001,7,33,0.2582316696643829,367,108,408,157,face
segment_001,8,1,114.64735412597656,226,151,277,221,face
segment_001,8,2,114.13919830322266,226,151,277,221,face
segment_001,8,3,111.19795989990234,226,151,277,221,face
segment_001,8,4,108.70738983154295,226,151,277,221,face
segment_001,8,5,108.01358032226562,226,151,277,221,face
segment_001,8,6,107.94747924804688,226,151,277,221,face
segment_001,8,7,106.55655670166016,226,151,277,221,face
segment_001,8,8,106.5541000366211,226,151,277,221,face
segment_001,8,9,106.01667785644533,226,151,277,221,face
segment_001,8,10,105.50658416748048,226,151,277,221,face
segment_001,8,11,0.4149594604969024,226,151,277,221,face
segment_001,9,1,208.6741943359375,232,158,278,222,face
segment_001,9,2,208.1834716796875,232,158,278,222,face
segment_001,9,3,201.36859130859372,232,158,278,222,face
segment_001,9,4,199.068603515625,232,158,278,222,face
segment_001,9,5,196.6399383544922,232,158,278,222,face
segment_001,9,6,196.2991180419922,232,158,278,222,face
segment_001,9,7,195.84814453125,232,158,278,222,face
segment_001,9,8,194.75711059570312,232,158,278,222,face
segment_001,9,9,194.30975341796875,232,158,278,222,face
segment_001,9,10,193.3093719482422,232,158,278,222,face
segment_001,9,11,0.7520487308502197,232,158,278,222,face
segment_001,10,1,208.8639068603516,236,163,282,225,face
segment_001,10,2,208.8619079589844,236,163,282,225,face
segment_001,10,3,202.8058013916016,236,163,282,225,face
segment_001,10,4,198.55096435546875,236,163,282,225,face
segment_001,10,5,198.518798828125,236,163,282,225,face
segment_001,10,6,196.7297515869141,236,163,282,225,face
segment_001,10,7,195.48643493652344,236,163,282,225,face
segment_001,10,8,195.3994598388672,236,163,282,225,face
segment_001,10,9,193.9451904296875,236,163,282,225,face
segment_001,10,10,193.37423706054688,236,163,282,225,face
