video_name,frame_number,face_id,confidence,x1,y1,x2,y2,detection_type
segment_000,75,22,0.7596166729927063,145,274,242,401,face
segment_000,76,1,262.1031188964844,329,198,414,313,face
segment_000,76,2,258.2833251953125,329,198,414,313,face
segment_000,76,3,256.2320251464844,329,198,414,313,face
segment_000,76,4,256.1239318847656,329,198,414,313,face
segment_000,76,5,255.2992706298828,329,198,414,313,face
segment_000,76,6,242.8458251953125,329,198,414,313,face
segment_000,76,7,241.85989379882807,329,198,414,313,face
segment_000,76,8,224.41741943359372,329,198,414,313,face
segment_000,76,9,211.259521484375,329,198,414,313,face
segment_000,76,10,210.1804351806641,329,198,414,313,face
segment_000,76,11,207.7780303955078,142,293,238,421,face
segment_000,76,12,206.6448516845703,142,293,238,421,face
segment_000,76,13,196.63771057128903,142,293,238,421,face
segment_000,76,14,191.06431579589844,142,293,238,421,face
segment_000,76,15,189.6937713623047,142,293,238,421,face
segment_000,76,16,98.5197982788086,142,293,238,421,face
segment_000,76,17,90.8002471923828,142,293,238,421,face
segment_000,76,18,90.09699249267578,142,293,238,421,face
segment_000,76,19,85.15776824951172,142,293,238,421,face
segment_000,76,20,82.1059341430664,142,293,238,421,face
segment_000,76,21,0.6890674829483032,329,198,414,313,face
segment_000,76,22,0.4651924669742584,142,293,238,421,face
segment_000,78,1,110.5230484008789,0,168,68,261,face
segment_000,78,2,110.20197296142578,0,168,68,261,face
segment_000,78,3,106.1155014038086,0,168,68,261,face
segment_000,78,4,98.09945678710938,0,168,68,261,face
segment_000,78,5,97.39006042480467,0,168,68,261,face
segment_000,78,6,10.64223575592041,0,168,68,261,face
segment_000,78,7,9.004136085510254,1,166,66,259,face
segment_000,78,8,5.107632160186768,1,166,66,259,face
segment_000,78,9,4.954615592956543,0,168,68,261,face
segment_000,78,10,2.83392071723938,0,168,68,261,face
segment_000,78,11,0.3411408066749573,0,168,68,261,face
segment_000,89,1,54.329925537109375,180,0,263,0,face
segment_000,89,2,53.17535400390625,180,0,263,0,face
segment_000,89,3,52.33498001098633,180,0,263,0,face
segment_000,89,4,51.37802505493164,180,0,263,0,face
segment_000,89,5,51.11487579345703,180,0,263,0,face
segment_000,89,6,1.111170530319214,180,0,263,0,face
segment_000,89,7,0.5776349902153015,180,0,263,0,face
segment_000,93,1,278.85272216796875,327,454,421,480,face
segment_000,93,2,277.2914733886719,327,454,421,480,face
segment_000,93,3,275.7440185546875,326,471,420,480,face
segment_000,93,4,275.1578369140625,326,471,420,480,face
segment_000,93,5,271.9766540527344,326,471,420,480,face
segment_000,93,6,175.64102172851562,326,471,420,480,face
segment_000,93,7,170.1497802734375,326,471,420,480,face
segment_000,93,8,164.3753204345703,326,471,420,480,face
segment_000,93,9,161.91632080078125,326,471,420,480,face
segment_000,93,10,155.69989013671875,326,471,420,480,face
segment_000,93,11,0.4376705586910248,326,471,420,480,face
segment_000,94,1,280.5038146972656,336,474,428,480,face
segment_000,94,2,274.3586120605469,336,474,428,480,face
segment_000,94,3,272.6924133300781,336,474,428,480,face
segment_000,94,4,272.4853820800781,336,474,428,480,face
segment_000,94,5,266.8948669433594,336,474,428,480,face
segment_000,94,6,176.7642059326172,336,474,428,480,face
segment_000,94,7,173.211181640625,336,474,428,480,face
segment_000,94,8,167.63638305664062,336,474,428,480,face
segment_000,94,9,162.83502197265625,336,474,428,480,face
segment_000,94,10,162.60110473632812,336,474,428,480,face
segment_000,94,11,0.4373571872711181,336,474,428,480,face
segment_000,95,1,487.8416748046875,336,468,424,480,face
segment_000,95,2,475.1371154785156,336,468,424,480,face
segment_000,95,3,474.86041259765625,333,455,425,480,face
segment_000,95,4,472.5360107421875,336,468,424,480,face
segment_000,95,5,472.1338806152344,333,455,425,480,face
segment_000,95,6,307.1898193359375,336,468,424,480,face
segment_000,95,7,305.32647705078125,333,455,425,480,face
segment_000,95,8,292.2575378417969,336,468,424,480,face
segment_000,95,9,281.7457275390625,336,468,424,480,face
segment_000,95,10,281.0908508300781,336,468,424,480,face
segment_000,95,11,0.7627036571502686,336,468,424,480,face
segment_000,96,1,64.32238006591797,175,0,265,0,face
segment_000,96,2,63.39415740966797,175,0,265,0,face
segment_000,96,3,61.59393310546875,175,0,265,0,face
segment_000,96,4,60.63307571411133,175,0,265,0,face
segment_000,96,5,60.5921630859375,175,0,265,0,face
segment_000,96,6,1.3690084218978882,175,0,265,0,face
segment_000,96,7,0.5298402905464172,175,0,265,0,face
segment_000,96,8,0.2941255569458008,175,0,265,0,face
segment_000,97,1,287.11138916015625,326,479,415,480,face
segment_000,97,2,285.59088134765625,326,479,415,480,face
segment_000,97,3,282.0359191894531,326,479,415,480,face
segment_000,97,4,278.8632202148437,326,479,415,480,face
segment_000,97,5,277.4057922363281,326,479,415,480,face
segment_000,97,6,175.71665954589844,326,479,415,480,face
segment_000,97,7,173.16502380371094,326,479,415,480,face
segment_000,97,8,165.82510375976562,326,479,415,480,face
segment_000,97,9,163.39913940429688,326,479,415,480,face
segment_000,97,10,158.34088134765625,326,479,415,480,face
segment_000,97,11,0.4493415057659149,326,479,415,480,face
segment_000,98,1,449.9031372070313,314,472,406,480,face
segment_000,98,2,449.62249755859375,314,472,406,480,face
segment_000,98,3,446.7213134765625,314,472,406,480,face
segment_000,98,4,444.416259765625,314,472,406,480,face
segment_000,98,5,442.1567077636719,314,472,406,480,face
segment_000,98,6,272.1694641113281,314,472,406,480,face
segment_000,98,7,264.9094543457031,314,472,406,480,face
segment_000,98,8,253.53952026367188,314,472,406,480,face
segment_000,98,9,253.4463348388672,314,472,406,480,face
segment_000,98,10,240.12701416015625,314,472,406,480,face
segment_000,98,11,0.7092727422714233,314,472,406,480,face
segment_000,99,1,476.5750122070313,308,450,408,480,face
segment_000,99,2,469.8153991699219,308,450,408,480,face
segment_000,99,3,468.9866638183594,310,469,407,480,face
segment_000,99,4,467.169189453125,310,469,407,480,face
segment_000,99,5,465.2897338867188,310,469,407,480,face
segment_000,99,6,284.2790222167969,310,469,407,480,face
segment_000,99,7,277.7549133300781,310,469,407,480,face
segment_000,99,8,264.2695007324219,310,469,407,480,face
segment_000,99,9,263.8043212890625,310,469,407,480,face
segment_000,99,10,249.70724487304688,310,469,407,480,face
segment_000,99,11,0.7414171099662781,310,469,407,480,face
segment_000,100,1,389.4635620117188,326,478,418,480,face
segment_000,100,2,387.5150451660156,326,478,418,480,face
segment_000,100,3,380.3599548339844,326,478,418,480,face
segment_000,100,4,370.44525146484375,326,478,418,480,face
segment_000,100,5,368.3615417480469,326,478,418,480,face
segment_000,100,6,239.4941253662109,326,478,418,480,face
segment_000,100,7,236.38943481445312,326,478,418,480,face
segment_000,100,8,226.11651611328125,326,478,418,480,face
segment_000,100,9,223.9069061279297,326,478,418,480,face
segment_000,100,10,213.9896240234375,326,478,418,480,face
segment_000,100,11,0.608048677444458,326,478,418,480,face
segment_000,101,1,459.8356018066406,338,475,440,480,face
segment_000,101,2,458.3183288574219,338,475,440,480,face
segment_000,101,3,447.1585693359375,338,475,440,480,face
segment_000,101,4,433.2344055175781,338,475,440,480,face
segment_000,101,5,432.3420104980469,338,475,440,480,face
segment_000,101,6,293.585205078125,338,475,440,480,face
segment_000,101,7,293.2420654296875,338,475,440,480,face
segment_000,101,8,280.09918212890625,338,475,440,480,face
segment_000,101,9,275.4076538085937,338,475,440,480,face
segment_000,101,10,266.07830810546875,338,475,440,480,face
segment_000,101,11,0.7175816297531128,338,475,440,480,face
segment_000,102,1,436.1907043457031,358,473,454,480,face
segment_000,102,2,434.0377502441406,358,473,454,480,face
segment_000,102,3,423.6168823242188,358,473,454,480,face
segment_000,102,4,408.69573974609375,358,473,454,480,face
segment_000,102,5,407.3502807617188,358,473,454,480,face
segment_000,102,6,289.0023803710937,358,473,454,480,face
segment_000,102,7,286.33966064453125,358,473,454,480,face
segment_000,102,8,275.0162353515625,358,473,454,480,face
segment_000,102,9,268.283935546875,358,473,454,480,face
segment_000,102,10,263.8502197265625,358,473,454,480,face
segment_000,102,11,0.6795597076416016,358,473,454,480,face
segment_000,103,1,493.5503540039063,367,454,463,480,face
segment_000,103,2,489.2238464355469,367,454,463,480,face
segment_000,103,3,479.0271301269531,367,454,463,480,face
segment_000,103,4,461.9573059082031,367,454,463,480,face
segment_000,103,5,459.3984680175781,367,454,463,480,face
segment_000,103,6,340.61004638671875,367,454,463,480,face
segment_000,103,7,333.4839172363281,367,454,463,480,face
segment_000,103,8,320.39508056640625,367,454,463,480,face
segment_000,103,9,312.7527770996094,367,454,463,480,face
segment_000,103,10,308.1185913085937,367,454,463,480,face
segment_000,103,11,0.7741924524307251,367,454,463,480,face
segment_000,104,1,356.0937194824219,372,446,465,480,face
segment_000,104,2,351.7716064453125,372,446,465,480,face
segment_000,104,3,340.4960021972656,372,446,465,480,face
segment_000,104,4,327.06103515625,372,446,465,480,face
segment_000,104,5,324.4066467285156,372,446,465,480,face
segment_000,104,6,247.7342529296875,372,446,465,480,face
segment_000,104,7,244.66624450683597,372,446,465,480,face
segment_000,104,8,236.96987915039065,372,446,465,480,face
segment_000,104,9,235.53173828125,372,446,465,480,face
segment_000,104,10,231.0844268798828,372,446,465,480,face
segment_000,104,11,0.5659439563751221,372,446,465,480,face
segment_000,105,1,442.0849609375,373,440,466,480,face
segment_000,105,2,436.77239990234375,373,440,466,480,face
segment_000,105,3,421.5452880859375,373,440,466,480,face
segment_000,105,4,405.0695190429688,369,444,466,480,face
segment_000,105,5,401.81976318359375,373,440,466,480,face
segment_000,105,6,310.5243530273437,373,440,466,480,face
segment_000,105,7,307.0234375,373,440,466,480,face
segment_000,105,8,298.61798095703125,373,440,466,480,face
segment_000,105,9,297.8765563964844,373,440,466,480,face
segment_000,105,10,293.2342834472656,373,440,466,480,face
segment_000,105,11,0.7131512761116028,373,440,466,480,face
segment_000,106,1,512.3072509765625,376,445,468,480,face
segment_000,106,2,506.8275146484375,376,445,468,480,face
segment_000,106,3,489.8877258300781,376,445,468,480,face
segment_000,106,4,476.0950927734375,376,445,468,480,face
segment_000,106,5,473.7982177734375,376,445,468,480,face
segment_000,106,6,365.86724853515625,376,445,468,480,face
segment_000,106,7,355.4037475585937,376,445,468,480,face
segment_000,106,8,354.7523498535156,376,445,468,480,face
segment_000,106,9,347.6216735839844,376,445,468,480,face
segment_000,106,10,347.5214538574219,376,445,468,480,face
segment_000,106,11,0.8400415182113647,376,445,468,480,face
segment_000,107,1,519.3972778320312,386,428,480,480,face
segment_000,107,2,518.3861694335938,386,428,480,480,face
segment_000,107,3,496.648681640625,386,428,480,480,face
segment_000,107,4,475.3584899902344,386,428,480,480,face
segment_000,107,5,474.3850402832031,386,428,480,480,face
segment_000,107,6,390.30224609375,386,428,480,480,face
segment_000,107,7,387.9835815429688,385,427,480,480,face
segment_000,107,8,373.8021240234375,386,428,480,480,face
segment_000,107,9,368.7576599121094,386,428,480,480,face
segment_000,107,10,361.783447265625,386,428,480,480,face
segment_000,107,11,242.7866973876953,412,190,457,232,face
segment_000,107,12,237.2704925537109,412,190,457,232,face
segment_000,107,13,234.92330932617188,412,190,457,232,face
segment_000,107,14,234.7520294189453,412,190,457,232,face
segment_000,107,15,230.7401428222656,412,190,457,232,face
segment_000,107,16,164.4381103515625,412,190,457,232,face
segment_000,107,17,160.5986785888672,412,190,457,232,face
segment_000,107,18,157.92457580566406,412,190,457,232,face
segment_000,107,19,156.89065551757812,412,190,457,232,face
segment_000,107,20,153.28976440429688,412,190,457,232,face
segment_000,107,21,0.8622028231620789,386,428,480,480,face
segment_000,107,22,0.5397924184799194,412,190,457,232,face
segment_000,108,1,482.3424377441406,398,427,501,480,face
segment_000,108,2,476.2786560058594,398,427,501,480,face
segment_000,108,3,474.4110412597656,398,427,501,480,face
segment_000,108,4,474.1556396484375,398,427,501,480,face
segment_000,108,5,471.5884094238281,398,427,501,480,face
segment_000,108,6,378.7376098632813,398,427,501,480,face
segment_000,108,7,369.43743896484375,398,427,501,480,face
segment_000,108,8,363.0567932128906,398,427,501,480,face
segment_000,108,9,360.4987487792969,398,427,501,480,face
segment_000,108,10,347.5385437011719,398,427,501,480,face
segment_000,108,11,0.813569962978363,398,427,501,480,face
segment_000,109,1,477.7071838378906,422,421,521,480,face
segment_000,109,2,474.00628662109375,422,421,521,480,face
segment_000,109,3,454.8817443847656,422,421,521,480,face
segment_000,109,4,434.338623046875,422,421,522,480,face
segment_000,109,5,433.2207946777344,422,421,522,480,face
segment_000,109,6,385.91650390625,422,421,522,480,face
segment_000,109,7,385.7737426757813,422,421,522,480,face
segment_000,109,8,377.4480895996094,422,421,521,480,face
segment_000,109,9,374.5007934570313,422,421,522,480,face
segment_000,109,10,371.4526977539063,422,421,521,480,face
segment_000,109,11,28.330718994140625,48,0,83,0,face
segment_000,109,12,27.348840713500977,48,0,83,0,face
segment_000,109,13,25.835346221923828,48,0,83,0,face
segment_000,109,14,23.30912399291992,48,0,83,0,face
segment_000,109,15,23.18744468688965,48,0,83,0,face
segment_000,109,16,6.795482635498047,48,0,83,0,face
segment_000,109,17,6.435977935791016,48,0,83,0,face
segment_000,109,18,4.4177350997924805,48,0,83,0,face
segment_000,109,19,2.174189805984497,48,0,83,0,face
segment_000,109,20,1.7758334875106812,48,0,83,0,face
segment_000,109,21,0.7980182766914368,422,421,522,480,face
segment_000,109,22,0.3770986199378967,48,0,83,0,face
segment_000,110,1,486.3838806152344,418,422,516,480,face
segment_000,110,2,485.5165100097656,418,422,516,480,face
segment_000,110,3,464.3641052246094,422,419,516,480,face
segment_000,110,4,448.7812805175781,418,422,516,480,face
segment_000,110,5,447.3802795410156,418,422,516,480,face
segment_000,110,6,398.5451965332031,422,419,516,480,face
segment_000,110,7,398.3963012695313,422,419,516,480,face
segment_000,110,8,384.5759582519531,422,419,516,480,face
segment_000,110,9,383.4280090332031,422,419,516,480,face
segment_000,110,10,373.4030456542969,422,419,516,480,face
segment_000,110,11,0.8227222561836243,422,419,516,480,face
segment_000,111,1,474.7873229980469,405,418,508,480,face
segment_000,111,2,474.6256408691406,405,418,508,480,face
segment_000,111,3,453.2701721191406,405,418,508,480,face
segment_000,111,4,438.4247131347656,405,418,508,480,face
segment_000,111,5,437.6021423339844,405,418,508,480,face
segment_000,111,6,373.8737182617188,405,418,508,480,face
segment_000,111,7,373.5847473144531,405,418,508,480,face
segment_000,111,8,365.2611389160156,405,418,508,480,face
segment_000,111,9,365.0341796875,405,418,508,480,face
segment_000,111,10,357.0496520996094,405,418,508,480,face
segment_000,111,11,0.8033989071846008,405,418,508,480,face
segment_000,112,1,435.5337829589844,399,420,497,480,face
segment_000,112,2,432.6548461914063,399,420,497,480,face
segment_000,112,3,419.3820495605469,399,420,497,480,face
segment_000,112,4,409.0401916503906,399,420,497,480,face
segment_000,112,5,407.4849548339844,399,420,497,480,face
segment_000,112,6,337.0201110839844,399,420,497,480,face
segment_000,112,7,335.7102966308594,399,420,497,480,face
segment_000,112,8,332.4298095703125,399,420,497,480,face
segment_000,112,9,329.578857421875,399,420,497,480,face
