segment,frame_number,object_class,class_name,confidence_score,x1,y1,x2,y2,is_face
segment_000.mp4,141,69,oven,0.34167051315307617,259.26868,246.41133,636.048,479.53522,False
segment_000.mp4,141,45,bowl,0.26331886649131775,0.13095093,1.1710968,158.89963,224.34802,False
segment_000.mp4,142,0,person,0.3692196309566498,345.02435,146.52435,638.012,464.2574,False
segment_000.mp4,142,0,person,0.3627683222293854,343.39728,85.833435,639.3647,397.19,False
segment_000.mp4,142,0,person,0.35863983631134033,433.80133,305.71344,523.9217,466.23108,False
segment_000.mp4,142,25,umbrella,0.2936500310897827,132.63812,0.6453705,635.9954,158.16281,False
segment_000.mp4,142,69,oven,0.2623589336872101,274.8922,237.78397,637.21893,478.37442,False
segment_000.mp4,143,0,person,0.5776382684707642,350.48737,68.4975,638.7976,359.39606,False
segment_000.mp4,143,69,oven,0.39531704783439636,287.3424,229.00732,639.144,478.7572,False
segment_000.mp4,143,0,person,0.2756948471069336,612.45056,261.83344,639.67786,479.6739,False
segment_000.mp4,144,0,person,0.351714164018631,359.8421,121.26909,639.14026,454.6668,False
segment_000.mp4,144,0,person,0.3383623957633972,358.31696,67.16525,639.82526,350.88782,False
segment_000.mp4,144,69,oven,0.3196982145309448,299.57422,230.71242,636.92285,479.1211,False
segment_000.mp4,145,0,person,0.6818512678146362,363.911,50.88977,639.06934,455.66162,False
segment_000.mp4,145,69,oven,0.3505062758922577,304.7845,230.04845,640.0,478.5592,False
segment_000.mp4,145,72,refrigerator,0.31755000352859497,0.6875,1.0664062,636.58374,478.19482,False
segment_000.mp4,146,0,person,0.7290787696838379,367.1266,30.87442,639.355,449.5774,False
segment_000.mp4,146,69,oven,0.43437471985816956,310.68036,223.26094,640.0,478.71613,False
segment_000.mp4,147,0,person,0.8599807024002075,370.75848,12.352051,639.6314,447.13535,False
segment_000.mp4,147,72,refrigerator,0.404563844203949,0.80877686,1.7331238,633.3481,479.42386,False
segment_000.mp4,148,0,person,0.7014440894126892,388.63077,5.885956,639.7853,407.24133,False
segment_000.mp4,148,69,oven,0.4383634626865387,330.69226,217.0846,634.8776,478.7544,False
segment_000.mp4,149,0,person,0.8347539901733398,407.6137,13.612946,639.6009,454.99768,False
segment_000.mp4,149,69,oven,0.39746415615081787,341.60223,208.75885,638.31696,478.82013,False
segment_000.mp4,150,0,person,0.6385221481323242,410.94876,6.003998,639.52563,441.3929,False
segment_000.mp4,150,69,oven,0.4887479543685913,344.38263,201.91602,640.0,479.5075,False
segment_000.mp4,151,0,person,0.5236098766326904,405.91797,2.4960938,639.5254,319.5551,False
segment_000.mp4,152,0,person,0.6551028490066528,399.4592,8.207947,639.48364,433.31732,False
segment_000.mp4,152,69,oven,0.3954913020133972,339.28522,194.23845,638.22095,479.75006,False
segment_000.mp4,152,0,person,0.3068699836730957,400.00482,3.9505615,639.5158,308.60913,False
segment_000.mp4,152,26,handbag,0.2784497141838074,237.99335,260.57397,286.53607,313.4212,False
segment_000.mp4,152,68,microwave,0.2675582766532898,459.94672,290.07706,570.5722,401.8444,False
segment_000.mp4,153,0,person,0.5128934383392334,412.03632,9.524658,639.41144,319.83893,False
segment_000.mp4,153,0,person,0.46607333421707153,414.21063,9.610046,639.6014,452.87646,False
segment_000.mp4,153,0,person,0.3773640990257263,576.9785,252.46194,639.5864,446.10306,False
segment_000.mp4,154,0,person,0.7783949971199036,421.6314,15.081207,639.2083,456.53064,False
segment_000.mp4,154,0,person,0.3401305079460144,584.92395,259.48694,639.57434,457.0896,False
segment_000.mp4,155,0,person,0.8727824687957764,426.08783,12.181824,639.52985,458.97296,False
segment_000.mp4,155,4,airplane,0.2838382124900818,2.4884644,0.65289307,622.5527,468.29358,False
segment_000.mp4,156,0,person,0.8748448491096497,438.11902,4.671509,639.4568,451.70233,False
segment_000.mp4,156,4,airplane,0.6247953176498413,2.6973267,0.8647156,620.56757,473.73932,False
segment_000.mp4,157,0,person,0.8792517781257629,451.68555,1.4796143,639.3629,449.98724,False
segment_000.mp4,157,0,person,0.49692848324775696,0.7380371,193.24863,207.86298,478.78287,False
segment_000.mp4,157,56,chair,0.2741032540798187,1.0791931,411.32648,202.43353,479.65643,False
segment_000.mp4,158,0,person,0.8511942625045776,443.08926,4.840515,639.45325,465.23822,False
segment_000.mp4,158,4,airplane,0.32658901810646057,3.6937256,0.7538452,541.52454,476.84604,False
segment_000.mp4,159,0,person,0.6373234391212463,567.0369,275.42902,639.6767,461.9192,False
segment_000.mp4,159,0,person,0.5273743867874146,424.85196,28.073822,639.4606,459.39258,False
segment_000.mp4,159,0,person,0.3152551054954529,425.72348,12.749512,639.77234,341.44788,False
segment_000.mp4,160,0,person,0.7442452907562256,410.2665,17.255096,639.37756,450.33887,False
segment_000.mp4,161,0,person,0.6146214604377747,399.19147,19.737366,639.53485,442.43616,False
segment_000.mp4,162,0,person,0.7364435791969299,400.06866,14.694366,639.52374,452.142,False
segment_000.mp4,163,0,person,0.707510769367218,400.49927,2.7401123,639.47546,466.37222,False
segment_000.mp4,164,0,person,0.7548418045043945,399.27148,12.473175,639.45984,468.76318,False
segment_000.mp4,164,28,suitcase,0.3275536298751831,50.774933,328.99634,184.2193,472.61963,False
segment_000.mp4,164,4,airplane,0.32611215114593506,1.5966187,1.0845642,628.08923,476.56528,False
segment_000.mp4,164,0,person,0.25514692068099976,555.47205,281.03644,639.7001,469.80786,False
segment_000.mp4,165,0,person,0.8621920347213745,394.3827,4.483856,639.47876,471.23676,False
segment_000.mp4,166,0,person,0.5996676683425903,391.24188,5.63739,639.5517,356.8155,False
segment_000.mp4,166,0,person,0.33255305886268616,552.26697,287.3167,639.797,475.39276,False
segment_000.mp4,167,0,person,0.7543020248413086,391.13116,1.3158875,639.409,475.06085,False
segment_000.mp4,167,0,person,0.2686541974544525,555.3993,290.35938,639.8164,477.33936,False
segment_000.mp4,168,0,person,0.8082952499389648,396.39172,1.9063416,639.35486,475.667,False
segment_000.mp4,168,0,person,0.3923012316226959,563.19135,296.63055,639.5251,479.50043,False
segment_000.mp4,169,0,person,0.8452362418174744,402.6255,1.960907,639.3147,476.09515,False
segment_000.mp4,169,0,person,0.4409906566143036,570.07837,296.41727,639.4562,479.545,False
segment_000.mp4,170,0,person,0.7255841493606567,401.3752,3.1374817,639.3257,465.14743,False
segment_000.mp4,170,0,person,0.6983247995376587,570.8239,296.52405,639.5098,479.537,False
segment_000.mp4,171,0,person,0.8172499537467957,393.31827,3.0506287,639.33704,475.91888,False
segment_000.mp4,171,0,person,0.446993350982666,564.5133,298.13947,639.45154,479.52496,False
segment_000.mp4,172,0,person,0.8510403633117676,390.3042,0.9828491,639.34216,476.28662,False
segment_000.mp4,172,0,person,0.36248305439949036,562.50775,295.318,639.54767,479.5194,False
segment_000.mp4,173,0,person,0.8335444331169128,387.20636,1.1731262,639.398,475.62457,False
segment_000.mp4,173,0,person,0.35306528210639954,558.4866,291.36877,639.64343,479.4928,False
segment_000.mp4,174,0,person,0.7463720440864563,386.54926,1.5105286,639.43805,472.26938,False
segment_000.mp4,174,0,person,0.579185426235199,558.876,294.42502,639.60815,479.44046,False
segment_000.mp4,175,0,person,0.8800877332687378,388.37036,1.4611816,639.3423,477.46613,False
segment_000.mp4,176,0,person,0.7729223966598511,390.7874,1.1853638,639.39764,475.50397,False
segment_000.mp4,176,0,person,0.40391749143600464,565.4207,296.8395,639.5577,479.40952,False
segment_000.mp4,176,72,refrigerator,0.29522261023521423,2.8729858,1.2631836,628.47235,478.277,False
segment_000.mp4,177,0,person,0.8035758137702942,397.76147,0.45007324,639.6216,471.7489,False
segment_000.mp4,177,0,person,0.45681336522102356,580.0697,294.24603,639.5438,479.47015,False
segment_000.mp4,178,0,person,0.8934459686279297,422.44345,1.2927856,639.49426,476.4032,False
segment_000.mp4,178,4,airplane,0.47637274861335754,2.3778076,1.2334595,634.6501,476.31747,False
segment_000.mp4,179,0,person,0.839209258556366,426.0075,29.435608,639.36273,475.2364,False
segment_000.mp4,179,4,airplane,0.3865550458431244,2.0309448,1.3901672,622.22925,476.9974,False
segment_000.mp4,180,0,person,0.8369474411010742,407.815,1.4672241,639.2636,472.3506,False
segment_000.mp4,180,0,person,0.31470629572868347,584.0216,282.72864,639.6127,474.2727,False
segment_000.mp4,180,4,airplane,0.2792031168937683,1.5131226,2.0821228,623.60266,475.16574,False
segment_000.mp4,181,0,person,0.6435299515724182,399.54932,2.235077,639.4746,345.486,False
segment_000.mp4,181,0,person,0.5921942591667175,573.1771,270.3424,639.6483,462.30804,False
segment_000.mp4,181,4,airplane,0.26013484597206116,0.8239746,1.2541199,631.16235,476.60257,False
segment_000.mp4,182,0,person,0.532172441482544,394.58548,25.566345,639.43604,330.24115,False
segment_000.mp4,182,0,person,0.4349115192890167,390.81836,35.93817,639.6709,448.25098,False
segment_000.mp4,182,0,person,0.41374656558036804,562.10956,260.50107,639.6258,448.88742,False
segment_000.mp4,183,0,person,0.7306691408157349,380.41852,21.41925,639.5964,442.62335,False
segment_000.mp4,183,0,person,0.33067449927330017,378.9687,33.82965,639.5331,327.039,False
segment_000.mp4,183,0,person,0.3172719478607178,538.2864,258.7002,640.0,441.6548,False
segment_000.mp4,184,0,person,0.8230038285255432,366.01868,18.84436,639.74915,431.9248,False
segment_000.mp4,185,0,person,0.7765110731124878,358.95966,5.732971,639.6433,424.1418,False
segment_000.mp4,186,0,person,0.8090413808822632,344.7505,1.0698547,639.28723,433.846,False
segment_000.mp4,187,0,person,0.7046488523483276,286.17926,50.00641,589.32166,461.64008,False
segment_000.mp4,187,0,person,0.2750731110572815,508.59784,105.44768,639.7415,478.7824,False
segment_000.mp4,188,0,person,0.804358184337616,195.85046,111.98657,464.6778,477.03595,False
segment_000.mp4,189,0,person,0.651934802532196,142.46738,137.21046,410.74405,478.62195,False
segment_000.mp4,190,0,person,0.6869662404060364,120.37001,144.29652,394.43726,442.14197,False
segment_000.mp4,190,0,person,0.5607572793960571,240.5112,396.9394,328.53995,479.69696,False
segment_000.mp4,191,0,person,0.820048451423645,121.6871,148.98883,393.91483,479.29297,False
segment_000.mp4,191,0,person,0.2822941541671753,232.85599,400.44696,321.212,479.68134,False
segment_000.mp4,192,0,person,0.7026817202568054,129.70464,199.3297,395.01007,479.198,False
segment_000.mp4,193,0,person,0.7651755213737488,141.11658,198.30734,403.73773,479.79807,False
segment_000.mp4,193,0,person,0.3129967451095581,231.44937,371.5174,406.57248,479.8,False
segment_000.mp4,194,0,person,0.7440293431282043,153.17769,156.45428,412.00494,479.2555,False
segment_000.mp4,195,0,person,0.62470543384552,185.81975,148.38301,431.87567,479.11908,False
segment_000.mp4,195,0,person,0.3481479585170746,260.49164,401.17303,349.47394,479.73773,False
segment_000.mp4,196,0,person,0.6813567280769348,222.63144,152.32553,479.83762,477.78043,False
segment_000.mp4,196,0,person,0.36827442049980164,292.29907,399.94043,375.78162,479.76453,False
segment_000.mp4,197,0,person,0.8195298910140991,244.52077,155.59152,509.13318,479.46054,False
segment_000.mp4,197,25,umbrella,0.479206919670105,21.904663,0.651062,636.05505,195.42369,False
segment_000.mp4,198,0,person,0.7386569976806641,262.55536,158.9928,531.8729,479.33905,False
segment_000.mp4,199,0,person,0.6079306602478027,267.85797,153.84961,545.58136,456.70667,False
segment_000.mp4,199,0,person,0.46523982286453247,347.9377,418.7406,430.87137,479.70264,False
segment_000.mp4,199,25,umbrella,0.3964351713657379,26.240417,1.750061,630.7025,201.20338,False
segment_000.mp4,200,0,person,0.75371915102005,283.99432,136.49812,573.4878,417.4721,False
segment_000.mp4,200,0,person,0.6134911179542542,364.94864,411.8119,462.80612,479.77856,False
segment_000.mp4,201,0,person,0.7062609791755676,308.35925,113.64371,623.70386,461.41684,False
segment_000.mp4,201,25,umbrella,0.3606945276260376,93.98193,0.7702484,633.58765,183.39323,False
segment_000.mp4,202,0,person,0.7546781897544861,328.77026,116.18848,639.42535,479.88232,False
segment_000.mp4,203,0,person,0.6254249215126038,329.30774,116.72487,639.6229,479.6328,False
segment_000.mp4,203,25,umbrella,0.39588698744773865,18.205566,1.8043365,634.3815,188.90979,False
segment_000.mp4,204,0,person,0.6584568023681641,320.2625,114.69557,639.75354,479.85278,False
segment_000.mp4,204,25,umbrella,0.616837739944458,94.38324,0.69989014,638.83545,187.36389,False
segment_000.mp4,205,0,person,0.7659915089607239,291.7309,114.280945,611.16864,478.6848,False
segment_000.mp4,206,0,person,0.7395859956741333,250.26074,130.64203,537.50146,479.5741,False
segment_000.mp4,207,0,person,0.6670901775360107,206.97797,147.95148,484.25238,470.81213,False
segment_000.mp4,208,0,person,0.6519365906715393,193.42053,153.80992,466.19922,420.38245,False
segment_000.mp4,209,0,person,0.7318201065063477,189.98195,160.34578,461.70117,442.13617,False
segment_000.mp4,210,0,person,0.7247146368026733,189.61597,161.66028,459.7187,479.17096,False
segment_000.mp4,210,0,person,0.35024940967559814,268.76498,372.79095,356.33408,479.77203,False
segment_000.mp4,211,0,person,0.7568400502204895,195.48698,162.80208,464.9959,479.80414,False
segment_000.mp4,212,0,person,0.7293411493301392,203.30963,161.41782,473.43158,479.45096,False
segment_000.mp4,213,0,person,0.8080538511276245,203.98615,160.91261,476.64465,480.0,False
segment_000.mp4,214,0,person,0.7166245579719543,201.11197,161.08661,471.3304,435.9278,False
segment_000.mp4,214,0,person,0.3834232687950134,287.27625,370.02808,368.6836,479.79822,False
segment_000.mp4,215,0,person,0.7098530530929565,200.87878,168.27182,473.1601,479.9633,False
segment_000.mp4,216,0,person,0.6917445659637451,202.10085,175.27222,471.97583,480.0,False
segment_000.mp4,217,0,person,0.8248674273490906,205.29822,207.17929,474.8742,479.66238,False
segment_000.mp4,217,0,person,0.2724866569042206,463.97723,218.3436,634.9589,479.78024,False
segment_000.mp4,218,0,person,0.7835966348648071,211.3194,209.5632,477.3858,479.10745,False
segment_000.mp4,218,39,bottle,0.6201086044311523,245.05905,444.216,269.36288,479.79828,False
segment_000.mp4,219,0,person,0.7040162086486816,210.90155,199.86978,483.32318,479.10843,False
segment_000.mp4,219,39,bottle,0.5316569209098816,249.06384,445.70526,271.63214,479.77893,False
segment_000.mp4,220,0,person,0.8508604168891907,213.01344,210.29852,481.78223,479.49066,False
segment_000.mp4,220,39,bottle,0.6047772169113159,251.79993,450.41833,272.67157,479.77295,False
segment_000.mp4,221,0,person,0.7382723689079285,212.84784,218.11674,484.1203,479.54572,False
segment_000.mp4,222,0,person,0.6986846923828125,212.74507,219.61331,487.68903,478.9377,False
segment_000.mp4,223,0,person,0.3330025374889374,213.28162,253.92035,488.65088,479.56543,False
segment_000.mp4,223,0,person,0.3214971721172333,572.8341,144.54218,639.84045,301.6698,False
segment_000.mp4,224,0,person,0.7340239882469177,211.27887,217.05725,486.76117,479.36456,False
segment_000.mp4,225,0,person,0.6281077265739441,213.22221,238.29645,489.34552,479.64288,False
segment_000.mp4,226,0,person,0.5340538024902344,213.26923,249.79819,477.0053,479.63028,False
segment_000.mp4,226,0,person,0.39824265241622925,548.1332,366.9204,639.31824,479.72986,False
segment_000.mp4,226,0,person,0.2733941376209259,399.437,212.01564,638.47034,478.49963,False
segment_000.mp4,227,0,person,0.661807656288147,212.32481,257.03226,462.51428,479.64914,False
segment_000.mp4,227,0,person,0.5474267601966858,478.11035,328.99698,639.5127,479.6909,False
segment_000.mp4,227,0,person,0.2881391644477844,397.06116,212.89627,638.6499,479.36575,False
segment_000.mp4,228,0,person,0.6796699166297913,212.96028,258.85938,452.73248,479.63464,False
segment_000.mp4,228,0,person,0.3232901692390442,398.90762,212.06079,638.6842,479.42505,False
segment_000.mp4,228,0,person,0.2560945451259613,456.56732,258.69592,639.9981,479.69678,False
segment_000.mp4,229,0,person,0.6872953772544861,213.07166,258.98523,449.97162,479.64807,False
segment_000.mp4,229,0,person,0.4614470899105072,398.4666,213.34222,637.27155,479.35248,False
segment_000.mp4,229,0,person,0.3714653551578522,462.47256,323.01593,639.91614,479.66913,False
segment_000.mp4,230,0,person,0.6136568188667297,463.249,328.67957,628.11304,479.6786,False
segment_000.mp4,230,0,person,0.5052943229675293,215.11179,221.33783,490.73422,479.87982,False
segment_000.mp4,230,0,person,0.42071059346199036,586.4784,102.243225,639.61194,327.4963,False
segment_000.mp4,230,0,person,0.27570536732673645,399.5483,212.36627,638.2488,478.60663,False
segment_000.mp4,231,0,person,0.7345638871192932,215.9828,205.54732,488.00122,479.6701,False
segment_000.mp4,231,0,person,0.5764802098274231,462.15723,313.15106,639.6056,479.6441,False
segment_000.mp4,231,0,person,0.2611304819583893,587.8739,129.7045,639.6356,333.49384,False
segment_000.mp4,231,0,person,0.2573280334472656,396.9782,169.50589,638.54364,478.87753,False
segment_000.mp4,232,0,person,0.5027303695678711,212.13338,258.2489,458.90546,479.6175,False
segment_000.mp4,233,0,person,0.7014060616493225,209.51437,214.18645,467.7311,479.7199,False
segment_000.mp4,234,0,person,0.7166612148284912,207.62694,203.71846,469.8297,479.14288,False
segment_000.mp4,235,0,person,0.6266066431999207,210.88318,186.82825,477.29364,479.04797,False
segment_000.mp4,235,0,person,0.4974019229412079,471.81326,273.83447,639.2815,479.54657,False
segment_000.mp4,235,39,bottle,0.33639052510261536,262.234,450.90015,280.25702,479.79883,False
